id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
519489635568058368,bevellin,"@chcourtin Oui, le streaming ! @dasmtweets #RencNum",Tue Oct 07 14:09:15 +0000 2014,07/10/2014 15:09:15,,fr,95730981,chcourtin,14855613,519489451568156672,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000762411339/296e595bfcc9dad9900b31cf1143a556_normal.jpeg,1129,859,http://twitter.com/bevellin/statuses/519489635568058368,"{""hashtags"":[{""text"":""RencNum"",""indices"":[43,51]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""chcourtin"",""name"":""Christophe Courtin"",""id"":95730981,""id_str"":""95730981"",""indices"":[0,10]},{""screen_name"":""dasmtweets"",""name"":""Sébastien Magro"",""id"":68397531,""id_str"":""68397531"",""indices"":[31,42]}]}"
519489626718101505,JulieArtGeek,RT @c8r10s1t3s: RT @MuzeoNum: Les Musées d’angers par @JulieArtGeek avec un fonctionnement particulier sur Twitter #RencNum… http://t.co/7V…,Tue Oct 07 14:09:13 +0000 2014,07/10/2014 15:09:13,,fr,,,1479247394,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000501019453/68b646afcfbd87a3369ac6a06e5f86a6_normal.jpeg,335,587,http://twitter.com/JulieArtGeek/statuses/519489626718101505,"{""hashtags"":[{""text"":""RencNum"",""indices"":[115,123]}],""symbols"":[],""urls"":[{""url"":""http://t.co/7VE9uk3ELO"",""expanded_url"":""http://wp.me/p3aP1F-6Ei"",""display_url"":""wp.me/p3aP1F-6Ei"",""indices"":[139,140]}],""user_mentions"":[{""screen_name"":""c8r10s1t3s"",""name"":""Curiosités"",""id"":851781678,""id_str"":""851781678"",""indices"":[3,14]},{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[19,28]},{""screen_name"":""JulieArtGeek"",""name"":""Guillemant Julie"",""id"":1479247394,""id_str"":""1479247394"",""indices"":[54,67]}]}"
519489601493536768,ausnum,"RT @MuzeoNum: Le @MusJeanneAlbret a mis en place le ticket suspendu : on achète 2 tickets, un pour soi, un pour qqn qui n'en a pas les moye…",Tue Oct 07 14:09:07 +0000 2014,07/10/2014 15:09:07,,fr,,,1230055411,,"<a href=""http://www.echofon.com"" rel=""nofollow"">Echofon  Android</a>",http://pbs.twimg.com/profile_images/3324094755/6cb5b76e328c4f06eecb26f0186430b7_normal.jpeg,206,432,http://twitter.com/ausnum/statuses/519489601493536768,"{""hashtags"":[{""text"":""RencNum"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[3,12]},{""screen_name"":""MusJeanneAlbret"",""name"":""Musée Jeanne Albret"",""id"":231403006,""id_str"":""231403006"",""indices"":[17,33]}]}"
519489599652249600,CovoitureArt,RT @JulieArtGeek: On parle covoiturage culture poke @CovoitureArt #RencNum #Muzeonum,Tue Oct 07 14:09:06 +0000 2014,07/10/2014 15:09:06,,fr,,,1637849454,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/485913014663512064/Li0oKJF8_normal.png,340,465,http://twitter.com/CovoitureArt/statuses/519489599652249600,"{""hashtags"":[{""text"":""RencNum"",""indices"":[66,74]},{""text"":""Muzeonum"",""indices"":[75,84]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""JulieArtGeek"",""name"":""Guillemant Julie"",""id"":1479247394,""id_str"":""1479247394"",""indices"":[3,16]},{""screen_name"":""CovoitureArt"",""name"":""covoiture-art.com"",""id"":1637849454,""id_str"":""1637849454"",""indices"":[52,65]}]}"
519489586050109440,Mr_Kochka,Et pourquoi pas ? L'expo participative : des intervenants extérieurs sont invités à sélectionner les œuvres présentées #Muzeonum #RencNum,Tue Oct 07 14:09:03 +0000 2014,07/10/2014 15:09:03,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,198,194,http://twitter.com/Mr_Kochka/statuses/519489586050109440,"{""hashtags"":[{""text"":""Muzeonum"",""indices"":[119,128]},{""text"":""RencNum"",""indices"":[129,137]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519489573064552448,dr_kouk,@Chabadie rebondir avec/sur les réseaux sociaux @CovoitureArt  #RencNum #Muzeonum,Tue Oct 07 14:09:00 +0000 2014,07/10/2014 15:09:00,,fr,479475154,Chabadie,250063489,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://pbs.twimg.com/profile_images/478103439474311168/BlZWAASa_normal.jpeg,62,188,http://twitter.com/dr_kouk/statuses/519489573064552448,"{""hashtags"":[{""text"":""RencNum"",""indices"":[63,71]},{""text"":""Muzeonum"",""indices"":[72,81]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[0,9]},{""screen_name"":""CovoitureArt"",""name"":""covoiture-art.com"",""id"":1637849454,""id_str"":""1637849454"",""indices"":[48,61]}]}"
519489562973065218,MuzeoNum,Une exposition participative au @MusJeanneAlbret : choisir une oeuvre et dire pourquoi. #RencNum #muzeonum http://t.co/xL1m5FKxPq,Tue Oct 07 14:08:58 +0000 2014,07/10/2014 15:08:58,,fr,,,401344066,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/378800000604537912/909eb779c7d694ca644a1f3c84bd73d8_normal.png,4900,3798,http://twitter.com/MuzeoNum/statuses/519489562973065218,"{""hashtags"":[{""text"":""RencNum"",""indices"":[88,96]},{""text"":""muzeonum"",""indices"":[97,106]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MusJeanneAlbret"",""name"":""Musée Jeanne Albret"",""id"":231403006,""id_str"":""231403006"",""indices"":[32,48]}],""media"":[{""id"":519489561551208450,""id_str"":""519489561551208448"",""indices"":[107,129],""media_url"":""http://pbs.twimg.com/media/BzWZAPzIgAA0OAe.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWZAPzIgAA0OAe.jpg"",""url"":""http://t.co/xL1m5FKxPq"",""display_url"":""pic.twitter.com/xL1m5FKxPq"",""expanded_url"":""http://twitter.com/MuzeoNum/status/519489562973065218/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":960,""h"":720,""resize"":""fit""},""small"":{""w"":340,""h"":255,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":450,""resize"":""fit""}}}]}"
519489560741675008,TrendieFR,"""Trending France:04:07 PM CEST""
1. #EbolaEnFranceLe24Octobre
2. #RencNum
3. #showeb2rentree2014
4. #PendantLesVacancesJeVais",Tue Oct 07 14:08:57 +0000 2014,07/10/2014 15:08:57,,en,,,2802886236,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/512289126775681026/3SvPO3c1_normal.jpeg,876,12,http://twitter.com/TrendieFR/statuses/519489560741675008,"{""hashtags"":[{""text"":""EbolaEnFranceLe24Octobre"",""indices"":[35,60]},{""text"":""RencNum"",""indices"":[64,72]},{""text"":""showeb2rentree2014"",""indices"":[76,95]},{""text"":""PendantLesVacancesJeVais"",""indices"":[99,124]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519489547894521856,Loic_Laborde,#Muzeonum #RencNum l année prochaine ce sera une exposition participative pour les 20 ans du musée http://t.co/5hENaM3KBC,Tue Oct 07 14:08:54 +0000 2014,07/10/2014 15:08:54,,fr,,,458616631,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1741969371/photo-twitter_normal.jpg,155,249,http://twitter.com/Loic_Laborde/statuses/519489547894521856,"{""hashtags"":[{""text"":""Muzeonum"",""indices"":[0,9]},{""text"":""RencNum"",""indices"":[10,18]}],""symbols"":[],""urls"":[],""user_mentions"":[],""media"":[{""id"":519489546837590000,""id_str"":""519489546837590016"",""indices"":[99,121],""media_url"":""http://pbs.twimg.com/media/BzWY_Y_IgAA8BNt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWY_Y_IgAA8BNt.jpg"",""url"":""http://t.co/5hENaM3KBC"",""display_url"":""pic.twitter.com/5hENaM3KBC"",""expanded_url"":""http://twitter.com/Loic_Laborde/status/519489547894521856/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":191,""resize"":""fit""},""large"":{""w"":1024,""h"":576,""resize"":""fit""},""medium"":{""w"":600,""h"":337,""resize"":""fit""}}}]}"
519489510896181248,c8r10s1t3s,"RT @AuroreGallarino: Salut #RencNum , je file à la #Conciergerie pour l’ #expoSaintLouis ! Youpi ! Suivez le # sur… http://t.co/NMAlmpPAYk",Tue Oct 07 14:08:45 +0000 2014,07/10/2014 15:08:45,,fr,,,851781678,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",http://pbs.twimg.com/profile_images/417997740904177664/Fbat4S28_normal.jpeg,131,471,http://twitter.com/c8r10s1t3s/statuses/519489510896181248,"{""hashtags"":[{""text"":""RencNum"",""indices"":[27,35]},{""text"":""Conciergerie"",""indices"":[51,64]},{""text"":""expoSaintLouis"",""indices"":[73,88]}],""symbols"":[],""urls"":[{""url"":""http://t.co/NMAlmpPAYk"",""expanded_url"":""http://wp.me/p3aP1F-6Ek"",""display_url"":""wp.me/p3aP1F-6Ek"",""indices"":[116,138]}],""user_mentions"":[{""screen_name"":""AuroreGallarino"",""name"":""Aurore Gallarino"",""id"":50758983,""id_str"":""50758983"",""indices"":[3,19]}]}"
519489506157019136,lilettedc,@Chabadie présente le grand succès du #TicketSuspendu au @MusJeanneAlbret aux #RencNum #Muzeonum #solidarite #culture http://t.co/jtW4LQu13k,Tue Oct 07 14:08:44 +0000 2014,07/10/2014 15:08:44,,fr,479475154,Chabadie,253609272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1304368591/25325_normal.jpg,236,328,http://twitter.com/lilettedc/statuses/519489506157019136,"{""hashtags"":[{""text"":""TicketSuspendu"",""indices"":[38,53]},{""text"":""RencNum"",""indices"":[78,86]},{""text"":""Muzeonum"",""indices"":[87,96]},{""text"":""solidarite"",""indices"":[97,108]},{""text"":""culture"",""indices"":[109,117]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[0,9]},{""screen_name"":""MusJeanneAlbret"",""name"":""Musée Jeanne Albret"",""id"":231403006,""id_str"":""231403006"",""indices"":[57,73]}],""media"":[{""id"":519489504474718200,""id_str"":""519489504474718208"",""indices"":[118,140],""media_url"":""http://pbs.twimg.com/media/BzWY87LCYAAyFSH.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWY87LCYAAyFSH.jpg"",""url"":""http://t.co/jtW4LQu13k"",""display_url"":""pic.twitter.com/jtW4LQu13k"",""expanded_url"":""http://twitter.com/lilettedc/status/519489506157019136/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":887,""h"":665,""resize"":""fit""},""small"":{""w"":340,""h"":254,""resize"":""fit""},""medium"":{""w"":600,""h"":449,""resize"":""fit""}}}]}"
519489491946332162,c8r10s1t3s,RT @MuzeoNum: Les Musées d’angers par @JulieArtGeek avec un fonctionnement particulier sur Twitter #RencNum… http://t.co/7VE9uk3ELO,Tue Oct 07 14:08:41 +0000 2014,07/10/2014 15:08:41,,fr,,,851781678,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",http://pbs.twimg.com/profile_images/417997740904177664/Fbat4S28_normal.jpeg,131,471,http://twitter.com/c8r10s1t3s/statuses/519489491946332162,"{""hashtags"":[{""text"":""RencNum"",""indices"":[99,107]}],""symbols"":[],""urls"":[{""url"":""http://t.co/7VE9uk3ELO"",""expanded_url"":""http://wp.me/p3aP1F-6Ei"",""display_url"":""wp.me/p3aP1F-6Ei"",""indices"":[109,131]}],""user_mentions"":[{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[3,12]},{""screen_name"":""JulieArtGeek"",""name"":""Guillemant Julie"",""id"":1479247394,""id_str"":""1479247394"",""indices"":[38,51]}]}"
519489479401541632,louvrepourtous,#RencNum Partenariat du @MusJeanneAlbret avec @CovoitureArt #muzeonum http://t.co/jcBpcNb1F2,Tue Oct 07 14:08:38 +0000 2014,07/10/2014 15:08:38,,fr,,,60649687,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/515226988873674752/c8uHiuzb_normal.jpeg,17649,864,http://twitter.com/louvrepourtous/statuses/519489479401541632,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""muzeonum"",""indices"":[60,69]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MusJeanneAlbret"",""name"":""Musée Jeanne Albret"",""id"":231403006,""id_str"":""231403006"",""indices"":[24,40]},{""screen_name"":""CovoitureArt"",""name"":""covoiture-art.com"",""id"":1637849454,""id_str"":""1637849454"",""indices"":[46,59]}],""media"":[{""id"":519489478604636160,""id_str"":""519489478604636160"",""indices"":[70,92],""media_url"":""http://pbs.twimg.com/media/BzWY7azIQAAvyXx.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWY7azIQAAvyXx.jpg"",""url"":""http://t.co/jcBpcNb1F2"",""display_url"":""pic.twitter.com/jcBpcNb1F2"",""expanded_url"":""http://twitter.com/louvrepourtous/status/519489479401541632/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":447,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":253,""resize"":""fit""},""large"":{""w"":1024,""h"":764,""resize"":""fit""}}}]}"
519489422191259648,Lise_Marcel,#RencNum le ticket suspendu comme le café suspendu proposé au @MusJeanneAlbret Très bonne initiative à partager et à développer #muzeonum,Tue Oct 07 14:08:24 +0000 2014,07/10/2014 15:08:24,,fr,,,775862287,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/516852921246289920/a20wXeCy_normal.jpeg,252,172,http://twitter.com/Lise_Marcel/statuses/519489422191259648,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""muzeonum"",""indices"":[128,137]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MusJeanneAlbret"",""name"":""Musée Jeanne Albret"",""id"":231403006,""id_str"":""231403006"",""indices"":[62,78]}]}"
519489339332788224,ausnum,"RT @Stylegenre: J'aime beaucoup l'esprit de médiation RSN des @Museesdangers ! Ouverture, transdisciplinarité et humour #muzeonum #RencNum …",Tue Oct 07 14:08:04 +0000 2014,07/10/2014 15:08:04,,fr,,,1230055411,,"<a href=""http://www.echofon.com"" rel=""nofollow"">Echofon  Android</a>",http://pbs.twimg.com/profile_images/3324094755/6cb5b76e328c4f06eecb26f0186430b7_normal.jpeg,206,432,http://twitter.com/ausnum/statuses/519489339332788224,"{""hashtags"":[{""text"":""muzeonum"",""indices"":[120,129]},{""text"":""RencNum"",""indices"":[130,138]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Stylegenre"",""name"":""Alice M."",""id"":320232823,""id_str"":""320232823"",""indices"":[3,14]},{""screen_name"":""Museesdangers"",""name"":""Musées d'Angers"",""id"":202712898,""id_str"":""202712898"",""indices"":[62,76]},{""screen_name"":""JulieArtGeek"",""name"":""Guillemant Julie"",""id"":1479247394,""id_str"":""1479247394"",""indices"":[139,140]}]}"
519489326380777472,NicoGlayzon,RT @Benjiskhan: #TMNlab #RencNum  Ursule 1.1 un ex de vrai projet de créa artistique qui a surtout servi de coup de com viral pr le théâtre…,Tue Oct 07 14:08:01 +0000 2014,07/10/2014 15:08:01,,fr,,,512465868,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1945595031/DSC_0238_normal.jpg,124,173,http://twitter.com/NicoGlayzon/statuses/519489326380777472,"{""hashtags"":[{""text"":""TMNlab"",""indices"":[16,23]},{""text"":""RencNum"",""indices"":[24,32]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Benjiskhan"",""name"":""Benjamin Rolland"",""id"":119758514,""id_str"":""119758514"",""indices"":[3,14]}]}"
519489295070285824,Mr_Kochka,Autre initiative originale et rigolote : le covoiturage culturel avec @covoitureart #muzeonum #RencNum,Tue Oct 07 14:07:54 +0000 2014,07/10/2014 15:07:54,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,198,194,http://twitter.com/Mr_Kochka/statuses/519489295070285824,"{""hashtags"":[{""text"":""muzeonum"",""indices"":[84,93]},{""text"":""RencNum"",""indices"":[94,102]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""CovoitureArt"",""name"":""covoiture-art.com"",""id"":1637849454,""id_str"":""1637849454"",""indices"":[70,83]}]}"
519489289366011904,gillesduffau,Quand le musée @MusJeanneAlbret hacke le covoiturage avec @CovoitureArt ! Bonne idée. #RencNum,Tue Oct 07 14:07:52 +0000 2014,07/10/2014 15:07:52,,fr,,,17337238,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/517941697997594625/Bd9dtiRW_normal.png,507,409,http://twitter.com/gillesduffau/statuses/519489289366011904,"{""hashtags"":[{""text"":""RencNum"",""indices"":[86,94]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MusJeanneAlbret"",""name"":""Musée Jeanne Albret"",""id"":231403006,""id_str"":""231403006"",""indices"":[15,31]},{""screen_name"":""CovoitureArt"",""name"":""covoiture-art.com"",""id"":1637849454,""id_str"":""1637849454"",""indices"":[58,71]}]}"
519489253743820800,MuzeoNum,Le co-voiturage culturel avec @CovoitureArt en partenariat #RencNum #muzeonum http://t.co/b54tcyLSBD,Tue Oct 07 14:07:44 +0000 2014,07/10/2014 15:07:44,,fr,,,401344066,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/378800000604537912/909eb779c7d694ca644a1f3c84bd73d8_normal.png,4900,3798,http://twitter.com/MuzeoNum/statuses/519489253743820800,"{""hashtags"":[{""text"":""RencNum"",""indices"":[59,67]},{""text"":""muzeonum"",""indices"":[68,77]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""CovoitureArt"",""name"":""covoiture-art.com"",""id"":1637849454,""id_str"":""1637849454"",""indices"":[30,43]}],""media"":[{""id"":519489252175122400,""id_str"":""519489252175122432"",""indices"":[78,100],""media_url"":""http://pbs.twimg.com/media/BzWYuPSIEAAZiV9.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWYuPSIEAAZiV9.jpg"",""url"":""http://t.co/b54tcyLSBD"",""display_url"":""pic.twitter.com/b54tcyLSBD"",""expanded_url"":""http://twitter.com/MuzeoNum/status/519489253743820800/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":960,""h"":720,""resize"":""fit""},""small"":{""w"":340,""h"":255,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":450,""resize"":""fit""}}}]}"
